official_engagement_rate,total_posts,account_age_years,post_frequency_per_year,view_count_log,subscriber_count_log,like_count_log,comment_count_log,channel_name_CallMeShazzam TECH,channel_name_GADGETS ONE MALAYALAM TECH TIPS,channel_name_Jayaraj G Nath,channel_name_M4 Tech,channel_name_Malayalam Tech - മലയാളം ടെക്,channel_name_MalayaliPada - Vlogs & Tech Reviews from USA,channel_name_Mallu Discovery TV,channel_name_Mallu Tech,channel_name_Mr Perfect Tech,channel_name_PrathapGTech,channel_name_Ratheesh R Menon,channel_name_Rickyrodger,channel_name_Sarath'S Neon Tech,channel_name_Tec Tok by Hareesh,channel_name_Tech 4 Malayalam,channel_name_Tech Frame Malayalam
0.0030778502833219575,2378,8.0,297.25,11.324376558420518,14.214287349062356,8.296546520300614,6.359573868672378,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0016731532394944702,2378,8.0,297.25,10.211045778992698,14.214287349062356,7.680637427560936,5.796057750765372,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.005542278159544859,2378,8.0,297.25,12.048734390779634,14.214287349062356,8.944158830970403,6.391917113392602,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0021402670199550202,2378,8.0,297.25,10.69575582396388,14.214287349062356,7.886081401775745,6.274762021241939,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.004286574304312548,2378,8.0,297.25,11.32999972569479,14.214287349062356,8.656781205623291,6.461468176353717,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.00853220903878588,2378,8.0,297.25,12.202767188521447,14.214287349062356,9.326700173092378,7.300472814267799,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0019348980302697784,2378,8.0,297.25,10.814363651708785,14.214287349062356,7.833203948641057,5.8916442118257715,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.005908049726141123,2378,8.0,297.25,11.62373311800127,14.214287349062356,8.999989642460726,6.553933404025811,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0028724812936367157,2378,8.0,297.25,10.841265766051706,14.214287349062356,8.201385955238608,6.455198563340122,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0015281868938342995,2378,8.0,297.25,10.234265033343494,14.214287349062356,7.634820677745543,5.3471075307174685,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0019483208400531275,2378,8.0,297.25,10.588451340288055,14.214287349062356,7.834788107388194,5.934894195619588,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0026389244034064406,2378,8.0,297.25,11.3243403328803,14.214287349062356,8.181160858023409,5.8888779583328805,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0015416097036176485,2378,8.0,297.25,10.366592440090708,14.214287349062356,7.616283561580385,5.5909869805108565,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0014724822332334005,2378,8.0,297.25,10.142858720954989,14.214287349062356,7.502738210754851,5.948034989180646,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.001938924873204783,2378,8.0,297.25,10.430048720688177,14.214287349062356,7.780303087908373,6.210600077024653,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.003996641612992206,2378,8.0,297.25,11.808024960199871,14.214287349062356,8.575650760987806,6.486160788944089,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0013946299364899755,2378,8.0,297.25,10.39301803576196,14.214287349062356,7.471363088187097,5.777652323222656,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.007126169713980058,2378,8.0,297.25,12.132313074216292,14.214287349062356,9.16785032035523,6.943122422819428,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0009127510652677415,2378,8.0,297.25,10.115084699949966,14.214287349062356,7.0825485693553,5.14166355650266,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0009778516927169848,2378,8.0,297.25,9.809945808127765,14.214287349062356,7.1693500166706,5.075173815233827,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0010127509981536925,2378,8.0,297.25,9.815584869360217,14.214287349062356,7.1808311990445555,5.2832037287379885,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.009063081165717338,2378,8.0,297.25,12.587545562362344,14.214287349062356,9.426016108442871,7.002155954403621,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.005046305338050109,2378,8.0,297.25,11.710488609721596,14.214287349062356,8.808219665118408,6.723832440821209,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.012806031673804246,2378,8.0,297.25,13.048878288141852,14.214287349062356,9.7696132439798,7.370860166536716,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.001349663523715756,2378,8.0,297.25,10.252452853404808,14.214287349062356,7.469083884921234,5.560681631015528,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.001646307619927772,2378,8.0,297.25,10.532149543869664,14.214287349062356,7.6708948313621175,5.736572297479192,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0009288584370077603,2378,8.0,297.25,9.631153757031147,14.214287349062356,7.109062135687172,5.093750200806762,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.00159664322372938,2378,8.0,297.25,10.286059261830983,14.214287349062356,7.6787889981991535,5.389071729816501,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.006799995436244674,2378,8.0,297.25,12.396205282915888,14.214287349062356,9.11063052782717,6.9874902470009905,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0023389246047485876,2378,8.0,297.25,11.055940721071757,14.214287349062356,8.065265208897733,5.720311776607412,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0012120797234364273,2378,8.0,297.25,10.049058675855347,14.214287349062356,7.384610383176974,5.2832037287379885,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.003852346407821203,2378,8.0,297.25,11.730485457190202,14.214287349062356,8.566364235422688,6.194405391104672,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.002499998322148777,2378,8.0,297.25,11.417713280364218,14.214287349062356,8.11102783819368,5.981414211254481,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0023046964398010473,2378,8.0,297.25,11.016101360840052,14.214287349062356,8.009363076630045,6.056784013228625,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0025476492968796666,2378,8.0,297.25,10.78936031318875,14.214287349062356,8.107720061910534,6.169610732491456,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0013999990604033152,2378,8.0,297.25,9.963923921339958,14.214287349062356,7.518607216815252,5.5053315359323625,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.005031540247288424,2378,8.0,297.25,12.010209818169551,14.214287349062356,8.792701462936309,6.816735880594968,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0012053683185447527,2378,8.0,297.25,9.874676470682008,14.214287349062356,7.312553498102598,5.700443573390687,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0006053687212290461,2378,8.0,297.25,9.62483129129166,14.214287349062356,6.682108597449809,4.663439094112067,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.001207381740012255,2378,8.0,297.25,10.19163201806775,14.214287349062356,7.329749689041512,5.62040086571715,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0013181199207248854,2378,8.0,297.25,10.263885557274984,14.214287349062356,7.450079569807499,5.5053315359323625,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.002785904170534114,2378,8.0,297.25,11.319316443758337,14.214287349062356,8.156223323194624,6.504288173536645,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0037476484915110794,2378,8.0,297.25,11.883378059685624,14.214287349062356,8.52912176228151,6.26530121273771,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0011583884843030306,2378,8.0,297.25,9.745253547271233,14.214287349062356,7.306531398939505,5.472270673671475,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.010212073683172024,2378,8.0,297.25,13.062239630129296,14.214287349062356,9.520615293080597,7.365180126021013,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0013315427305082346,2378,8.0,297.25,9.919754525,14.214287349062356,7.430114138561801,5.703782474656201,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0016241599837852458,2378,8.0,297.25,10.780018225836406,14.214287349062356,7.618742377670413,5.955837369464831,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.00483489608396236,2378,8.0,297.25,11.73610101577245,14.214287349062356,8.758255243232792,6.736966958001855,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0018120793207521337,2378,8.0,297.25,10.965850708529116,14.214287349062356,7.76046702921342,5.87493073085203,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.002436911116167036,2378,8.0,297.25,11.506826906508358,14.214287349062356,7.992944547318106,6.511745329644728,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.004399997046981847,2378,8.0,297.25,11.997201753502683,14.214287349062356,8.690474003558043,6.416732282512326,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0006214760929690651,2378,8.0,297.25,9.540794536271832,14.214287349062356,6.723832440821209,4.564348191467836,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0024550319093745573,2378,8.0,297.25,10.870661494724853,14.214287349062356,8.092239406724211,5.968707559985366,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0027322129314007173,2378,8.0,297.25,11.25432311561861,14.214287349062356,8.15478757276852,6.385194398997726,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.004349661510294288,2378,8.0,297.25,11.444368212873085,14.214287349062356,8.65834547117212,6.586171654854675,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0007510062073783843,2378,8.0,297.25,9.476313501265748,14.214287349062356,6.856461984594587,5.14166355650266,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.005666439150040839,2378,8.0,297.25,12.002131050949618,14.214287349062356,8.948975607841776,6.61338421837956,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.0019308711873347736,2378,8.0,297.25,10.678514214406102,14.214287349062356,7.790282380703483,6.135564891081739,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
